Time,t,t(hr),P,Ch8Alicat_MC_100SCCM_D_Temperature_C,Ch8Alicat_MC_100SCCM_D_Volumetric_Flow_CCM,Ch8Alicat_MC_100SCCM_D_Mass_Flow_SCCM,Ch8Alicat_MC_100SCCM_D_Mass_Flow_Setpoint_SCCM
2025-03-11T19:39:35.460,2025-03-11 19:39:35,5.034166667,16.03,25.69,91.89,100.03,100
2025-03-11T19:39:45.463,2025-03-11 19:39:45,5.036944444,16.06,25.69,91.47,99.74,100
2025-03-11T19:39:55.464,2025-03-11 19:39:55,5.039722222,16.06,25.69,91.73,100.04,100
2025-03-11T19:40:05.450,2025-03-11 19:40:05,5.0425,16.04,25.69,91.85,100.01,100
2025-03-11T19:40:15.469,2025-03-11 19:40:15,5.045277778,15.99,25.69,91.92,99.77,100
2025-03-11T19:40:25.487,2025-03-11 19:40:25,5.048055556,15.98,25.69,92.12,99.99,100
2025-03-11T19:40:35.473,2025-03-11 19:40:35,5.050833333,15.98,25.69,92.05,99.85,100
2025-03-11T19:40:45.459,2025-03-11 19:40:45,5.053611111,16.03,25.69,91.98,100.13,100
2025-03-11T19:40:55.478,2025-03-11 19:40:55,5.056388889,16.02,25.69,92.01,100.1,100
2025-03-11T19:41:05.495,2025-03-11 19:41:05,5.059166667,16.06,25.69,91.8,100.08,100
2025-03-11T19:41:15.482,2025-03-11 19:41:15,5.061944444,16.06,25.69,91.66,99.92,100
2025-03-11T19:41:25.484,2025-03-11 19:41:25,5.064722222,16.05,25.69,91.72,99.91,100
2025-03-11T19:41:35.486,2025-03-11 19:41:35,5.0675,16.02,25.69,92.02,100.08,100
2025-03-11T19:41:45.472,2025-03-11 19:41:45,5.070277778,15.97,25.69,92.42,100.2,100
2025-03-11T19:41:55.475,2025-03-11 19:41:55,5.073055556,16.03,25.69,91.83,99.93,100
2025-03-11T19:42:05.493,2025-03-11 19:42:05,5.075833333,16.02,25.69,91.98,100.02,100
2025-03-11T19:42:15.495,2025-03-11 19:42:15,5.078611111,15.79,25.69,93.07,99.8,100
2025-03-11T19:42:25.497,2025-03-11 19:42:25,5.081388889,15.78,25.69,93.32,100,100
2025-03-11T19:42:35.500,2025-03-11 19:42:35,5.084166667,15.78,25.68,93.38,100.01,100
2025-03-11T19:42:45.534,2025-03-11 19:42:45,5.086944445,15.94,25.68,92.36,99.98,100
2025-03-11T19:42:55.536,2025-03-11 19:42:55,5.089722222,16.02,25.68,91.9,99.98,100
2025-03-11T19:43:05.554,2025-03-11 19:43:05,5.0925,16.05,25.68,91.83,100.07,100
2025-03-11T19:43:15.556,2025-03-11 19:43:15,5.095277778,16.05,25.68,91.52,99.73,100
2025-03-11T19:43:25.543,2025-03-11 19:43:25,5.098055556,16.04,25.68,91.85,100.01,100
2025-03-11T19:43:35.529,2025-03-11 19:43:35,5.100833333,16.05,25.68,91.75,99.99,100
2025-03-11T19:43:45.563,2025-03-11 19:43:45,5.103611111,15.99,25.68,92.07,99.95,100
2025-03-11T19:43:55.549,2025-03-11 19:43:55,5.106388889,16.01,25.68,92.6,100.67,100
2025-03-11T19:44:05.552,2025-03-11 19:44:05,5.109166667,16.03,25.68,92.08,100.19,100
2025-03-11T19:44:15.570,2025-03-11 19:44:15,5.111944444,16.07,25.68,91.59,99.93,100
2025-03-11T19:44:25.588,2025-03-11 19:44:25,5.114722222,16.06,25.68,91.71,99.98,100
2025-03-11T19:44:35.590,2025-03-11 19:44:35,5.1175,16.08,25.68,91.67,100.06,100
2025-03-11T19:44:45.577,2025-03-11 19:44:45,5.120277778,15.94,25.68,92.33,99.93,100
2025-03-11T19:44:55.579,2025-03-11 19:44:55,5.123055556,16.06,25.68,91.77,100.05,100
2025-03-11T19:45:05.581,2025-03-11 19:45:05,5.125833333,16.1,25.68,91.62,100.15,100
2025-03-11T19:45:15.599,2025-03-11 19:45:15,5.128611111,16.1,25.68,91.58,100.12,100
2025-03-11T19:45:25.586,2025-03-11 19:45:25,5.131388889,16.09,25.67,91.32,99.75,100
2025-03-11T19:45:35.588,2025-03-11 19:45:35,5.134166667,16.1,25.67,91.4,99.91,100
2025-03-11T19:45:45.590,2025-03-11 19:45:45,5.136944445,16.13,25.67,91.36,100.02,100
2025-03-11T19:45:55.592,2025-03-11 19:45:55,5.139722222,16.11,25.67,91.35,99.93,100
2025-03-11T19:46:05.610,2025-03-11 19:46:05,5.1425,16.1,25.67,91.4,99.89,100
2025-03-11T19:46:15.644,2025-03-11 19:46:15,5.145277778,16.11,25.67,91.33,99.87,100
2025-03-11T19:46:25.615,2025-03-11 19:46:25,5.148055556,16.1,25.67,91.43,99.92,100
2025-03-11T19:46:35.649,2025-03-11 19:46:35,5.150833333,16.12,25.67,91.33,100,100
2025-03-11T19:46:45.619,2025-03-11 19:46:45,5.153611111,16.11,25.66,91.52,100.09,100
2025-03-11T19:46:55.627,2025-03-11 19:46:55,5.156388889,16.14,25.66,91.16,99.93,100
2025-03-11T19:47:05.608,2025-03-11 19:47:05,5.159166667,16.05,25.66,91.77,99.99,100
2025-03-11T19:47:15.626,2025-03-11 19:47:15,5.161944444,16.06,25.66,91.75,100.07,100
2025-03-11T19:47:25.628,2025-03-11 19:47:25,5.164722222,16.07,25.66,91.78,100.16,100
2025-03-11T19:47:35.631,2025-03-11 19:47:35,5.1675,16.09,25.66,91.33,99.81,100
2025-03-11T19:47:45.633,2025-03-11 19:47:45,5.170277778,15.75,25.66,93.42,99.92,100
2025-03-11T19:47:55.651,2025-03-11 19:47:55,5.173055556,15.75,25.66,93.47,99.96,100
2025-03-11T19:48:05.637,2025-03-11 19:48:05,5.175833333,15.89,25.66,92.72,100.07,100
2025-03-11T19:48:15.640,2025-03-11 19:48:15,5.178611111,15.94,25.65,92.44,100.04,100
2025-03-11T19:48:25.642,2025-03-11 19:48:25,5.181388889,16.03,25.65,91.85,99.99,100
2025-03-11T19:48:35.650,2025-03-11 19:48:35,5.184166667,16.07,25.65,91.67,100.06,100
2025-03-11T19:48:45.662,2025-03-11 19:48:45,5.186944445,16.07,25.65,91.84,100.19,100
2025-03-11T19:48:55.664,2025-03-11 19:48:55,5.189722222,16.08,25.65,91.64,100.03,100
2025-03-11T19:49:05.683,2025-03-11 19:49:05,5.1925,16.08,25.64,91.55,99.97,100
2025-03-11T19:49:15.685,2025-03-11 19:49:15,5.195277778,16.13,25.64,91.55,100.25,100
2025-03-11T19:49:25.710,2025-03-11 19:49:25,5.198055556,16.12,25.64,91.47,100.15,100
2025-03-11T19:49:35.706,2025-03-11 19:49:35,5.200833333,16.1,25.64,91.39,99.92,100
2025-03-11T19:49:45.692,2025-03-11 19:49:45,5.203611111,16.08,25.63,91.68,100.08,100
2025-03-11T19:49:55.710,2025-03-11 19:49:55,5.206388889,16.04,25.63,91.92,100.09,100
2025-03-11T19:50:05.713,2025-03-11 19:50:05,5.209166667,16.06,25.63,91.59,99.9,100
2025-03-11T19:50:15.731,2025-03-11 19:50:15,5.211944444,16.07,25.63,91.7,100.06,100
2025-03-11T19:50:25.717,2025-03-11 19:50:25,5.214722222,16.07,25.63,91.7,100.1,100
2025-03-11T19:50:35.704,2025-03-11 19:50:35,5.2175,16.05,25.63,91.67,99.95,100
2025-03-11T19:50:45.706,2025-03-11 19:50:45,5.220277778,16.04,25.63,91.77,99.95,100
2025-03-11T19:50:55.724,2025-03-11 19:50:55,5.223055556,16.08,25.63,91.6,100.03,100
2025-03-11T19:51:05.726,2025-03-11 19:51:05,5.225833333,16.12,25.63,91.18,99.84,100
2025-03-11T19:51:15.696,2025-03-11 19:51:15,5.228611111,16.13,25.62,91.29,100,100
2025-03-11T19:51:25.698,2025-03-11 19:51:25,5.231388889,16.1,25.62,91.62,100.21,100
2025-03-11T19:51:35.703,2025-03-11 19:51:35,5.234166667,16.06,25.62,91.65,99.97,100
2025-03-11T19:51:45.735,2025-03-11 19:51:45,5.236944445,16.11,25.62,91.92,100.54,100
2025-03-11T19:51:55.721,2025-03-11 19:51:55,5.239722222,16.11,25.62,91.37,99.97,100
2025-03-11T19:52:05.724,2025-03-11 19:52:05,5.2425,16.14,25.62,91.09,99.87,100
2025-03-11T19:52:15.710,2025-03-11 19:52:15,5.245277778,16.14,25.62,91.2,99.95,100
2025-03-11T19:52:25.698,2025-03-11 19:52:25,5.248055556,16.08,25.61,91.47,99.86,100
2025-03-11T19:52:35.698,2025-03-11 19:52:35,5.250833333,16.13,25.61,91.44,100.16,100
2025-03-11T19:52:45.700,2025-03-11 19:52:45,5.253611111,16.08,25.61,91.68,100.09,100
2025-03-11T19:52:55.703,2025-03-11 19:52:55,5.256388889,16.01,25.61,91.99,100.03,100
2025-03-11T19:53:05.689,2025-03-11 19:53:05,5.259166667,16.07,25.61,91.7,100.05,100
2025-03-11T19:53:15.708,2025-03-11 19:53:15,5.261944444,16.12,25.6,91.27,99.9,100
2025-03-11T19:53:25.726,2025-03-11 19:53:25,5.264722222,16.12,25.6,91.17,99.84,100
2025-03-11T19:53:35.696,2025-03-11 19:53:35,5.2675,16.15,25.6,91.15,99.97,100
2025-03-11T19:53:45.700,2025-03-11 19:53:45,5.270277778,16.04,25.6,91.6,99.77,100
2025-03-11T19:53:55.717,2025-03-11 19:53:55,5.273055556,16.14,25.59,91.33,100.1,100
2025-03-11T19:54:05.735,2025-03-11 19:54:05,5.275833333,16.12,25.59,91.31,99.96,100
2025-03-11T19:54:15.769,2025-03-11 19:54:15,5.278611111,16.15,25.59,91.26,100.07,100
2025-03-11T19:54:25.692,2025-03-11 19:54:25,5.281388889,16.13,25.59,91.36,100.09,100
2025-03-11T19:54:35.726,2025-03-11 19:54:35,5.284166667,16.14,25.59,91.11,99.86,100
2025-03-11T19:54:45.745,2025-03-11 19:54:45,5.286944445,16.15,25.59,91.21,100.06,100
2025-03-11T19:54:55.715,2025-03-11 19:54:55,5.289722222,16.16,25.58,91.22,100.11,100
2025-03-11T19:55:05.749,2025-03-11 19:55:05,5.2925,16.16,25.58,91.07,99.96,100
2025-03-11T19:55:15.719,2025-03-11 19:55:15,5.295277778,15.99,25.58,91.99,99.93,100
2025-03-11T19:55:25.721,2025-03-11 19:55:25,5.298055556,16.16,25.58,91.26,100.14,100
2025-03-11T19:55:35.707,2025-03-11 19:55:35,5.300833333,16.13,25.58,91.3,100.03,100
2025-03-11T19:55:45.710,2025-03-11 19:55:45,5.303611111,15.88,25.57,92.87,100.14,100
2025-03-11T19:55:55.712,2025-03-11 19:55:55,5.306388889,16.03,25.57,91.81,100.01,100
2025-03-11T19:56:05.714,2025-03-11 19:56:05,5.309166667,16.2,25.57,90.9,100.02,100
2025-03-11T19:56:15.718,2025-03-11 19:56:15,5.311944444,16.17,25.57,91,99.97,100
2025-03-11T19:56:25.735,2025-03-11 19:56:25,5.314722222,16.16,25.56,91.11,100.03,100
2025-03-11T19:56:35.722,2025-03-11 19:56:35,5.3175,16.14,25.56,91.32,100.11,100
2025-03-11T19:56:45.755,2025-03-11 19:56:45,5.320277778,16.19,25.56,90.95,100.04,100
2025-03-11T19:56:55.741,2025-03-11 19:56:55,5.323055556,16.18,25.56,90.58,99.58,100
2025-03-11T19:57:05.729,2025-03-11 19:57:05,5.325833333,16.22,25.55,90.72,99.95,100
2025-03-11T19:57:15.746,2025-03-11 19:57:15,5.328611111,16.22,25.55,91.12,100.39,100
2025-03-11T19:57:25.732,2025-03-11 19:57:25,5.331388889,16.23,25.55,90.95,100.3,100
2025-03-11T19:57:35.734,2025-03-11 19:57:35,5.334166667,16.24,25.54,90.72,100.06,100
2025-03-11T19:57:45.721,2025-03-11 19:57:45,5.336944445,16.24,25.54,90.85,100.21,100
2025-03-11T19:57:55.723,2025-03-11 19:57:55,5.339722222,16.19,25.54,90.87,99.92,100
2025-03-11T19:58:05.726,2025-03-11 19:58:05,5.3425,16.2,25.54,90.9,100.05,100
2025-03-11T19:58:15.765,2025-03-11 19:58:15,5.345277778,16.11,25.54,91.42,100.06,100
2025-03-11T19:58:25.762,2025-03-11 19:58:25,5.348055556,16.12,25.54,91.2,99.89,100
2025-03-11T19:58:35.732,2025-03-11 19:58:35,5.350833333,16.2,25.54,91.06,100.21,100
2025-03-11T19:58:45.718,2025-03-11 19:58:45,5.353611111,16.21,25.54,90.77,99.93,100
2025-03-11T19:58:55.737,2025-03-11 19:58:55,5.356388889,16.23,25.53,90.66,99.92,100
2025-03-11T19:59:05.739,2025-03-11 19:59:05,5.359166667,16.23,25.53,90.88,100.17,100
2025-03-11T19:59:15.725,2025-03-11 19:59:15,5.361944444,16.24,25.53,90.53,99.88,100
2025-03-11T19:59:25.759,2025-03-11 19:59:25,5.364722222,16.21,25.53,91.03,100.23,100
2025-03-11T19:59:35.747,2025-03-11 19:59:35,5.3675,16.25,25.53,90.61,100.02,100
2025-03-11T19:59:45.747,2025-03-11 19:59:45,5.370277778,16.23,25.53,90.71,100.02,100
2025-03-11T19:59:55.773,2025-03-11 19:59:55,5.373055556,16.02,25.53,91.81,99.9,100
2025-03-11T20:00:05.767,2025-03-11 20:00:05,5.375833333,16.09,25.53,91.65,100.17,100
2025-03-11T20:00:15.754,2025-03-11 20:00:15,5.378611111,16.17,25.52,90.9,99.88,100
2025-03-11T20:00:25.772,2025-03-11 20:00:25,5.381388889,16.25,25.52,90.54,99.92,100
2025-03-11T20:00:35.759,2025-03-11 20:00:35,5.384166667,16.24,25.52,90.6,99.94,100
2025-03-11T20:00:45.777,2025-03-11 20:00:45,5.386944445,16.16,25.52,91.19,100.12,100
2025-03-11T20:00:55.780,2025-03-11 20:00:55,5.389722222,16.19,25.52,91.12,100.25,100
2025-03-11T20:01:05.766,2025-03-11 20:01:05,5.3925,16.26,25.52,90.71,100.21,100
2025-03-11T20:01:15.752,2025-03-11 20:01:15,5.395277778,16.26,25.52,90.69,100.18,100
2025-03-11T20:01:25.754,2025-03-11 20:01:25,5.398055556,16.25,25.52,90.43,99.83,100
2025-03-11T20:01:35.757,2025-03-11 20:01:35,5.400833333,16.23,25.52,90.77,100.09,100
2025-03-11T20:01:45.743,2025-03-11 20:01:45,5.403611111,16.23,25.52,90.73,100.04,100
2025-03-11T20:01:55.777,2025-03-11 20:01:55,5.406388889,16.22,25.52,90.85,100.11,100
2025-03-11T20:02:05.747,2025-03-11 20:02:05,5.409166667,16.24,25.52,90.67,100.05,100
2025-03-11T20:02:15.749,2025-03-11 20:02:15,5.411944444,16.22,25.52,90.77,99.99,100
2025-03-11T20:02:25.752,2025-03-11 20:02:25,5.414722222,16.3,25.52,90.06,99.73,100
2025-03-11T20:02:35.820,2025-03-11 20:02:35,5.4175,16.27,25.52,90.55,100.08,100
2025-03-11T20:02:45.773,2025-03-11 20:02:45,5.420277778,16.3,25.52,90.35,100.08,100
2025-03-11T20:02:55.774,2025-03-11 20:02:55,5.423055556,16.27,25.52,90.36,99.9,100
2025-03-11T20:03:05.778,2025-03-11 20:03:05,5.425833333,16.25,25.52,90.55,99.96,100
2025-03-11T20:03:15.778,2025-03-11 20:03:15,5.428611111,16.28,25.52,90.27,99.86,100
2025-03-11T20:03:25.781,2025-03-11 20:03:25,5.431388889,16.07,25.51,91.52,99.89,100
2025-03-11T20:03:35.815,2025-03-11 20:03:35,5.434166667,16.25,25.51,90.23,99.61,100
2025-03-11T20:03:45.801,2025-03-11 20:03:45,5.436944444,16.26,25.51,90.49,99.97,100
2025-03-11T20:03:55.788,2025-03-11 20:03:55,5.439722222,16.29,25.51,90.35,100.01,100
2025-03-11T20:04:05.790,2025-03-11 20:04:05,5.4425,16.3,25.51,90.09,99.76,100
2025-03-11T20:04:15.793,2025-03-11 20:04:15,5.445277778,16.34,25.51,89.91,99.83,100
2025-03-11T20:04:25.811,2025-03-11 20:04:25,5.448055556,16.29,25.51,90.26,99.91,100
2025-03-11T20:04:35.797,2025-03-11 20:04:35,5.450833333,16.35,25.51,89.93,99.93,100
2025-03-11T20:04:45.799,2025-03-11 20:04:45,5.453611111,16.33,25.51,90.19,100.07,100
2025-03-11T20:04:55.817,2025-03-11 20:04:55,5.456388889,16.34,25.51,89.99,99.88,100
2025-03-11T20:05:05.820,2025-03-11 20:05:05,5.459166667,16.35,25.51,90.08,100.04,100
2025-03-11T20:05:15.853,2025-03-11 20:05:15,5.461944445,16.25,25.51,90.59,100.01,100
2025-03-11T20:05:25.857,2025-03-11 20:05:25,5.464722222,16.33,25.51,90.25,100.13,100
2025-03-11T20:05:35.842,2025-03-11 20:05:35,5.4675,16.28,25.51,90.58,100.21,100
2025-03-11T20:05:45.860,2025-03-11 20:05:45,5.470277778,16.34,25.51,90.24,100.15,100
2025-03-11T20:05:55.847,2025-03-11 20:05:55,5.473055556,16.32,25.51,90.26,100.07,100
2025-03-11T20:06:05.849,2025-03-11 20:06:05,5.475833333,16.34,25.51,90.01,99.94,100
2025-03-11T20:06:15.867,2025-03-11 20:06:15,5.478611111,16.38,25.51,89.78,99.94,100
2025-03-11T20:06:25.855,2025-03-11 20:06:25,5.481388889,16.36,25.51,90.04,100.09,100
2025-03-11T20:06:35.856,2025-03-11 20:06:35,5.484166667,16.38,25.51,89.62,99.73,100
2025-03-11T20:06:45.873,2025-03-11 20:06:45,5.486944444,16.37,25.52,90,100.08,100
2025-03-11T20:06:55.924,2025-03-11 20:06:55,5.489722222,16.24,25.52,90.47,99.84,100
2025-03-11T20:07:05.878,2025-03-11 20:07:05,5.4925,16.34,25.52,90.29,100.23,100
2025-03-11T20:07:15.880,2025-03-11 20:07:15,5.495277778,16.35,25.52,89.95,99.91,100
2025-03-11T20:07:25.882,2025-03-11 20:07:25,5.498055556,16.34,25.52,90.09,100.02,100
2025-03-11T20:07:35.916,2025-03-11 20:07:35,5.500833333,16.43,25.52,89.69,100.12,100
2025-03-11T20:07:45.935,2025-03-11 20:07:45,5.503611111,16.38,25.52,89.96,100.13,100
2025-03-11T20:07:55.921,2025-03-11 20:07:55,5.506388889,16.44,25.52,89.46,99.9,100
2025-03-11T20:08:05.923,2025-03-11 20:08:05,5.509166667,16.42,25.52,89.53,99.89,100
2025-03-11T20:08:15.909,2025-03-11 20:08:15,5.511944445,16.45,25.52,89.58,100.14,100
2025-03-11T20:08:25.912,2025-03-11 20:08:25,5.514722222,16.43,25.52,89.65,100.07,100
2025-03-11T20:08:35.914,2025-03-11 20:08:35,5.5175,16.44,25.52,89.34,99.76,100
2025-03-11T20:08:45.916,2025-03-11 20:08:45,5.520277778,16.47,25.52,89.21,99.8,100
2025-03-11T20:08:55.966,2025-03-11 20:08:55,5.523055556,16.49,25.52,89.17,99.91,100
2025-03-11T20:09:05.921,2025-03-11 20:09:05,5.525833333,16.42,25.52,89.65,100.03,100
2025-03-11T20:09:15.923,2025-03-11 20:09:15,5.528611111,16.5,25.52,89.19,99.93,100
2025-03-11T20:09:25.925,2025-03-11 20:09:25,5.531388889,16.48,25.52,89.3,99.98,100
2025-03-11T20:09:35.991,2025-03-11 20:09:35,5.534166667,16.5,25.53,89.27,100.07,100
2025-03-11T20:09:45.946,2025-03-11 20:09:45,5.536944444,16.53,25.53,89.24,100.23,100
2025-03-11T20:09:55.964,2025-03-11 20:09:55,5.539722222,16.54,25.53,89.15,100.15,100
2025-03-11T20:10:05.950,2025-03-11 20:10:05,5.5425,16.5,25.53,89.16,99.94,100
2025-03-11T20:10:16.016,2025-03-11 20:10:16,5.545555556,16.54,25.53,89.02,100.04,100
2025-03-11T20:10:25.954,2025-03-11 20:10:25,5.548055556,16.36,25.53,89.89,99.9,100
2025-03-11T20:10:35.957,2025-03-11 20:10:35,5.550833333,16.55,25.53,89.08,100.18,100
2025-03-11T20:10:45.959,2025-03-11 20:10:45,5.553611111,16.49,25.53,89.09,99.81,100
2025-03-11T20:10:55.945,2025-03-11 20:10:55,5.556388889,16.56,25.54,88.94,100.07,100
2025-03-11T20:11:05.947,2025-03-11 20:11:05,5.559166667,16.59,25.54,88.74,100.02,100
2025-03-11T20:11:15.950,2025-03-11 20:11:15,5.561944445,16.6,25.54,88.77,100.1,100
2025-03-11T20:11:25.952,2025-03-11 20:11:25,5.564722222,16.65,25.54,88.49,100.09,100
2025-03-11T20:11:35.954,2025-03-11 20:11:35,5.5675,16.62,25.54,88.61,100.04,100
2025-03-11T20:11:45.956,2025-03-11 20:11:45,5.570277778,16.67,25.54,88.27,99.96,100
2025-03-11T20:11:55.942,2025-03-11 20:11:55,5.573055556,16.69,25.54,88.2,99.95,100
2025-03-11T20:12:05.976,2025-03-11 20:12:05,5.575833333,16.59,25.54,88.76,100.03,100
2025-03-11T20:12:15.979,2025-03-11 20:12:15,5.578611111,16.66,25.55,88.39,100.04,100
2025-03-11T20:12:25.981,2025-03-11 20:12:25,5.581388889,16.85,25.55,87.35,99.98,100
2025-03-11T20:12:35.951,2025-03-11 20:12:35,5.584166667,16.99,25.55,86.71,100.05,100
2025-03-11T20:12:45.954,2025-03-11 20:12:45,5.586944444,17.13,25.55,85.91,99.95,100
2025-03-11T20:12:55.972,2025-03-11 20:12:55,5.589722222,17.3,25.55,85.14,100.04,100
2025-03-11T20:13:05.974,2025-03-11 20:13:05,5.5925,17.4,25.55,84.56,99.97,100
2025-03-11T20:13:15.976,2025-03-11 20:13:15,5.595277778,17.72,25.56,83.07,99.98,100
2025-03-11T20:13:25.995,2025-03-11 20:13:25,5.598055556,22.94,25.56,63.83,99.48,100
2025-03-11T20:13:36.013,2025-03-11 20:13:36,5.601111111,39.16,25.57,4,10.65,100
2025-03-11T20:13:46.015,2025-03-11 20:13:46,5.603888889,39.12,25.56,13.37,35.52,100
2025-03-11T20:13:56.001,2025-03-11 20:13:56,5.606666667,39.04,25.56,24.79,65.73,100
2025-03-11T20:14:06.023,2025-03-11 20:14:06,5.609444444,39.13,25.56,15.95,42.39,100
2025-03-11T20:14:16.022,2025-03-11 20:14:16,5.612222222,39.15,25.57,15.58,41.43,100
2025-03-11T20:14:26.056,2025-03-11 20:14:26,5.615,39.15,25.57,15.65,41.6,100
2025-03-11T20:14:36.010,2025-03-11 20:14:36,5.617777778,39.15,25.58,15.21,40.47,100
2025-03-11T20:14:46.013,2025-03-11 20:14:46,5.620555556,39.15,25.59,14.82,39.39,100
2025-03-11T20:14:56.031,2025-03-11 20:14:56,5.623333333,39.14,25.6,14.66,38.99,100
2025-03-11T20:15:06.033,2025-03-11 20:15:06,5.626111111,39.14,25.61,13.88,36.89,100
2025-03-11T20:15:16.067,2025-03-11 20:15:16,5.628888889,39.14,25.62,13.62,36.19,100
2025-03-11T20:15:26.069,2025-03-11 20:15:26,5.631666667,39.14,25.64,12.7,33.76,100
2025-03-11T20:15:36.040,2025-03-11 20:15:36,5.634444445,39.14,25.65,12.31,32.73,100
2025-03-11T20:15:46.074,2025-03-11 20:15:46,5.637222222,39.15,25.67,11.33,30.11,100
2025-03-11T20:15:56.077,2025-03-11 20:15:56,5.64,39.17,25.68,9.13,24.29,100
2025-03-11T20:16:06.063,2025-03-11 20:16:06,5.642777778,39.17,25.7,8.89,23.65,100
2025-03-11T20:16:16.066,2025-03-11 20:16:16,5.645555556,39.17,25.72,9.11,24.23,100
2025-03-11T20:16:26.099,2025-03-11 20:16:26,5.648333333,39.18,25.74,8.53,22.69,100
2025-03-11T20:16:36.070,2025-03-11 20:16:36,5.651111111,39.18,25.77,7.71,20.51,100
2025-03-11T20:16:46.111,2025-03-11 20:16:46,5.653888889,39.2,25.79,6.32,16.82,100
2025-03-11T20:16:56.106,2025-03-11 20:16:56,5.656666667,39.2,25.81,6.78,18.04,100
2025-03-11T20:17:06.092,2025-03-11 20:17:06,5.659444444,39.22,25.83,6.66,17.71,100
2025-03-11T20:17:16.094,2025-03-11 20:17:16,5.662222222,39.23,25.86,6.05,16.1,100
2025-03-11T20:17:26.097,2025-03-11 20:17:26,5.665,39.23,25.89,7.18,19.1,100
2025-03-11T20:17:36.099,2025-03-11 20:17:36,5.667777778,39.22,25.92,7.25,19.3,100
2025-03-11T20:17:46.133,2025-03-11 20:17:46,5.670555556,39.22,25.94,6.47,17.22,100
2025-03-11T20:17:56.136,2025-03-11 20:17:56,5.673333333,39.23,25.98,5.28,14.04,100
2025-03-11T20:18:06.106,2025-03-11 20:18:06,5.676111111,39.23,26.01,4.56,12.13,100
2025-03-11T20:18:16.092,2025-03-11 20:18:16,5.678888889,39.24,26.04,3.68,9.79,100
2025-03-11T20:18:26.128,2025-03-11 20:18:26,5.681666667,39.24,26.07,3.34,8.88,100
2025-03-11T20:18:36.113,2025-03-11 20:18:36,5.684444445,39.24,26.1,3.74,9.96,100
2025-03-11T20:18:46.131,2025-03-11 20:18:46,5.687222222,39.23,26.13,4.42,11.75,100
2025-03-11T20:18:56.133,2025-03-11 20:18:56,5.69,39.22,26.17,4.13,10.99,100
2025-03-11T20:19:06.119,2025-03-11 20:19:06,5.692777778,39.22,26.2,4.01,10.66,100
2025-03-11T20:19:16.154,2025-03-11 20:19:16,5.695555556,39.22,26.24,4.13,10.99,100
2025-03-11T20:19:26.124,2025-03-11 20:19:26,5.698333333,39.22,26.27,3.93,10.45,100
2025-03-11T20:19:36.143,2025-03-11 20:19:36,5.701111111,39.21,26.31,4.13,10.96,100
2025-03-11T20:19:46.129,2025-03-11 20:19:46,5.703888889,39.21,26.34,3.92,10.42,100
2025-03-11T20:19:56.163,2025-03-11 20:19:56,5.706666667,39.2,26.38,3.97,10.55,100
2025-03-11T20:20:06.117,2025-03-11 20:20:06,5.709444444,39.2,26.42,3.81,10.11,100
2025-03-11T20:20:16.167,2025-03-11 20:20:16,5.712222222,39.21,26.45,3.33,8.84,100
2025-03-11T20:20:26.121,2025-03-11 20:20:26,5.715,39.2,26.49,3.27,8.68,100
2025-03-11T20:20:36.141,2025-03-11 20:20:36,5.717777778,39.2,26.52,3.36,8.92,100
2025-03-11T20:20:46.142,2025-03-11 20:20:46,5.720555556,39.2,26.56,3.53,9.36,100
2025-03-11T20:20:56.144,2025-03-11 20:20:56,5.723333333,39.2,26.6,3.53,9.36,100
2025-03-11T20:21:06.114,2025-03-11 20:21:06,5.726111111,39.19,26.63,3.73,9.89,100
2025-03-11T20:21:16.117,2025-03-11 20:21:16,5.728888889,39.19,26.67,3.63,9.62,100
2025-03-11T20:21:26.135,2025-03-11 20:21:26,5.731666667,39.19,26.71,3.82,10.14,100
2025-03-11T20:21:36.121,2025-03-11 20:21:36,5.734444445,39.18,26.74,3.95,10.47,100
2025-03-11T20:21:46.139,2025-03-11 20:21:46,5.737222222,39.18,26.78,4,10.59,100
2025-03-11T20:21:56.160,2025-03-11 20:21:56,5.74,39.18,26.82,4.58,12.13,100
2025-03-11T20:22:06.176,2025-03-11 20:22:06,5.742777778,39.18,26.86,4.37,11.59,100
2025-03-11T20:22:16.162,2025-03-11 20:22:16,5.745555556,39.18,26.9,4.23,11.21,100
2025-03-11T20:22:26.165,2025-03-11 20:22:26,5.748333333,39.18,26.93,4.23,11.22,100
2025-03-11T20:22:36.167,2025-03-11 20:22:36,5.751111111,39.19,26.97,4.31,11.41,100
2025-03-11T20:22:46.153,2025-03-11 20:22:46,5.753888889,39.18,27.01,4.28,11.35,100
2025-03-11T20:22:56.155,2025-03-11 20:22:56,5.756666667,39.17,27.05,6.62,17.53,100
2025-03-11T20:23:06.157,2025-03-11 20:23:06,5.759444444,39.13,27.09,10.24,27.07,100
2025-03-11T20:23:16.159,2025-03-11 20:23:16,5.762222222,39.08,27.13,13.61,35.93,100
2025-03-11T20:23:26.161,2025-03-11 20:23:26,5.765,39.05,27.17,14.91,39.33,100
2025-03-11T20:23:36.196,2025-03-11 20:23:36,5.767777778,39.02,27.21,15.5,40.86,100
2025-03-11T20:23:46.182,2025-03-11 20:23:46,5.770555556,39.01,27.25,15.45,40.72,100
2025-03-11T20:23:56.185,2025-03-11 20:23:56,5.773333333,39,27.29,15.2,40.02,100
